file_id,offset_hex,byte_length,jp_text,en_text,ru_text,de_text
ID00203,00003218,45,「無理せず…体を休めるといい」,Don't push yourself... Take it easy and rest.,,
ID00203,00003286,51,「こう暑いと、クーラーの設定温度を,"When this hot, lower AC temp.",,
ID00203,000032c8,48,　もうちょっと下げて欲しいよな」,"a bit more, right?",,
ID00203,0000348b,51,「同感…。職員室が冷え冷えなのは…,Same here... faculty room cold...,,
ID00203,000034cd,18,　ずるい…」,That's cheating...,,
ID00203,00003520,63,「暑くて寝苦しい夜って、どうしてるんだ？」,How handle hot sleepless nights?,,
ID00203,000036f2,45,「寝苦しいのは……霊が騒いで…,It's because... the spirits are restless...,,
ID00203,0000372e,30,　胸騒ぎがするから」,I get this feeling in my chest,,
ID00203,0000377a,42,「温度のせいだ！　温度の！」,It's the temperature! The temperature!,,
ID00203,00003937,42,「心を落ち着ければ…眠れる」,If I calm down... I can sleep,,
ID00203,00003b14,51,「雨が降ると、外で動画が録れなくて,"When it rains, you can't record videos outside",,
ID00203,00003b56,18,　辛いよな」,That must suck,,
ID00203,00003cfb,57,「のんびり…ただ雨を眺めるのも…一興」,Just watching the rain's cool.,,
ID00203,00003d75,45,「内魔って、降水確率何％から、,Inumama... What's the chance of rain from %?,,
ID00203,00003db1,36,　傘を持っていくんだ？」,You're bringing an umbrella?,,
ID00203,00003f68,33,「天気予報は…見ない」,I don't check forecasts.,,
ID00203,00004183,45,「私の雨の予感は…ほぼ当たる」,My rain intuition is... almost always right,,
ID00203,000041de,42,「へ～っ、便利なヤツだなぁ」,"Wow, that's a useful thing you got there",,
ID00203,00004249,24,「夏といえば…」,What about summer...,,
ID00203,000043f4,54,「女の子も…開放的になる。フフフ…」,Girls get more relaxed too. Heheh...,,
ID00203,00004614,36,「狐火…きれいだった…」,Kitsunebi... it was beautiful...,,
ID00203,00004666,18,「そうだな」,You're right.,,
ID00203,0000480b,33,「もう…夏も終わり…」,Already... summer's ending...,,
ID00203,0000486d,45,「聞くまでもない気がするけど、,I don't know if you need to hear this but...,,
ID00203,000048a9,60,　朝、昼、夕方、夜、どの時間が好きだ？」,Which time do you like?,,
ID00203,00004a78,12,「闇…」,Darkness...,,
ID00203,00004ab2,36,「それ時間じゃねーだろ」,That's not a time.,,
ID00203,00004c69,27,「夜の闇が…好き」,I love night.,,
ID00203,00004cc5,60,「暑いのと寒いの、どっちが苦手なんだ？」,Do you hate hot weather or cold weather more?,,
ID00203,00004e94,57,「寒いのは…誰もいない闇で…慣れてる」,Used to be cold alone.,,
ID00203,00004f0e,60,「季節の変わり目は風邪を引きやすいから、,You're more likely to catch a cold then.,,
ID00203,00004f59,24,　気をつけろよ」,Be careful.,,
ID00203,00005104,36,「先輩も…気をつけて…」,Senpai... be careful too...,,
ID00203,000052ce,45,「先輩は…お墓参り…行った？」,Did senpai go to the grave?,,
ID00203,00005329,48,「あ…ミツミキャンプで忙しくて、,"Oh, I was busy at Mitsumi Camp so",,
ID00203,00005368,24,　行ってないな」,I didn't go.,,
ID00203,00005513,30,「行った方がいい…。,You should go.,,
ID00203,00005540,60,　ご先祖様を大切にすると…いいことある」,It's good if you respect your ancestors.,,
ID00203,000055aa,24,「そ、そうか…」,R-Right...,,
ID00203,00005603,24,「この夏って…」,This summer was...,,
ID00203,000057f1,33,「私も…楽しかった…」,I had fun too...,,
ID00204,00001c4c,57,「心美先生の宿題をやらずに逃げるとは、,Skipping out on Miss Shimemi's homework huh?,,
ID00204,00001c94,21,　度胸あるな」,Take that guts.,,
ID00204,00001e3c,57,「フフフ……私のステルスを見破る者は…,...Heh heh... No one can see through my stealth...,,
ID00204,00001e84,12,　ない」,Never.,,
ID00204,00001ed1,51,「お前って、成績はいい方なのか？」,"You're a good student, right?",,
ID00204,000020f1,24,「…聞かないで」,Don't ask.,,
ID00204,00002137,21,「悪いのか…」,I'm sorry...,,
ID00204,000022df,24,「悪くは…ない」,It's not really...,,
ID00204,00002338,36,「お前の得意教科って？」,What's your best subject?,,
ID00204,000024ef,15,「古文…」,Classics...,,
ID00204,0000252c,33,「へ～っ、そうなのか」,"Wow, I didn't know that.",,
ID00204,000026e0,36,「昔の言葉は…美しい…」,Ancient words are... beautiful...,,
ID00204,00002745,42,「夏の課題ってやってるか？」,Are you working on summer homework?,,
ID00204,0000295c,48,「まだ……本気を出す時じゃない」,Not yet... it's not time to get serious,,
ID00204,000029ba,21,「気が合うな」,We make a good team,,
ID00204,00002b62,24,「フフフフフ…」,Hehehehe...,,
ID00204,00002bbb,42,「苦手な教科ってなんだよ？」,What subjects do you suck at?,,
ID00204,00002d78,15,「英語…」,English...,,
ID00204,00002db5,21,「どうして？」,Why?,,
ID00204,00002f5d,45,「ハ～イ…とか…イエ～とか…、,Hi... or yeah... stuff like that...,,
ID00204,00002f99,36,　陽気なノリが…辛い…」,The cheerful attitude is tough...,,
ID00204,00002ffe,30,「日々の勉強って…」,Studying every day...,,
ID00204,000031af,33,「気が向いたら…やる」,When I feel like it...,,
ID00204,00003211,54,「夏休み返上って、ヒドい話だよなぁ」,"Giving up summer vacation sucks, huh?",,
ID00204,0000341d,27,「部活は…楽しい」,Club activities are fun,,
ID00204,00003466,15,「まぁな」,Yeah.,,
ID00204,000034b6,57,「家に帰って、どれぐらい勉強してる？」,How much do you study when you get home?,,
ID00204,00003682,30,「宿題を…やったり、,do my homework... sometimes,,
ID00204,000036af,39,　やらなかったりする程度」,sometimes I don't do it at all,,
ID00204,00003704,39,「やらないのはまずいだろ」,"That's not good, right?",,
ID00204,000038be,63,「授業で当てられないか…ハラハラするのも、,I might get called on...,,
ID00204,0000390c,15,　醍醐味」,No...,,
ID00204,0000395c,57,「塾とか予備校って通ったことあるか？」,Have you ever gone to a cram school or prep school?,,
ID00204,00003a54,15,「ない…」,N-no...,,
ID00204,00003bf6,48,「夜の勉強は…他のことがいい…」,Studying at night's nice...,,
ID00204,00003c54,42,「なんだよ、他のことって？」,"What do you mean, other things?",,
ID00204,00003e11,21,「ナイショ…」,It's a secret...,,
ID00204,00003e67,48,「お前って、字はきれいな方か？」,"You're good with writing, huh?",,
ID00204,0000402a,54,「神社の御札を書くから…毛筆は得意」,I write shrine charms.,,
ID00204,000041f3,48,「ノートも…筆で書きたいぐらい」,I even want to use a brush for my notebook...,,
ID00204,00004251,57,「筆で書いたノートか…古文にはいいな」,A handwritten notebook...,,
ID00204,0000444a,36,「目立つので…しない…」,It'd stand out.,,
ID00204,000044af,36,「日々の予習復習って…」,Daily studying...,,
ID00204,00004693,24,「言うは易し…」,Easier said than done...,,
ID00204,00004851,42,「先輩は…光海大学へ進学？」,Are you going to Mitsumi University?,,
ID00204,000048a9,33,「そのつもりだけど？」,That's the plan.,,
ID00204,00004a9c,15,「奇遇…」,What luck.,,
ID00204,00004ad9,54,「奇遇もなにも、付属大学なんだから、,No coincidence.,,
ID00204,00004b1e,45,　ほとんどの生徒がそうだって」,Is that okay with you?,,
ID00204,00004b8c,39,「カフェとかファミレスで、,"Like cafes,",,
ID00204,00004bc2,33,　勉強したりするか？」,Why not?,,
ID00204,00004d76,30,「やったことある…。,I've done it before...,,
ID00204,00004da3,42,　けど…抹茶ラテをこぼして、,but... I spilled my matcha latte once.,,
ID00204,00004ddc,33,　ノートが抹茶色に…」,and now it's all green...,,
ID00204,00004fbd,54,「慣れないことは…するもんじゃない」,Getting used to new things... isn't easy.,,
ID00204,00005021,18,「はははは」,Hahaha,,
ID00204,00005074,57,「難しい数式解いても、将来なんの役にも,Won't help later.,,
ID00204,000050bc,45,　立たない気がするんだよなぁ」,I feel like it's useless...,,
ID00204,000052bf,15,「同感…」,I agree...,,
ID00204,00005461,45,「けど…勉強は嫌いじゃない…」,but... I'm not really against studying...,,
ID00204,000054bc,15,「まぁな」,Yeah.,,
ID00204,0000550c,57,「勉強の秋になったら、本気出すかなぁ」,Maybe she'll get serious when it's time to study.,,
ID00204,0000571b,21,「つき合う…」,to hang out...,,
ID00204,00005771,60,「夏が終わる前に、課題終わらせないと…」,"Before summer ends, I need to finish my homework...",,
ID00204,0000596d,48,「無為に…時だけが過ぎていく…」,Time just passes by without doing anything...,,
ID00205,00002dfe,54,「動画の階段が１段多いとか言うから、,The video had one extra step.,,
ID00205,00002e43,27,　ビックリしたぞ」,I was shocked.,,
ID00205,00002ff1,33,「ヤミツミは……ある」,Yamitsumi is... there,,
ID00205,0000316e,33,「はいはい、あるある」,"Yeah, yeah, it's true.",,
ID00205,000031d0,57,「朝、撒いてた塩って、家庭科室のか？」,Was it from home ec class?,,
ID00205,000033bf,48,「違う…うちの神社でお清めした、,"No... it was purified at our shrine,",,
ID00205,000033fe,27,　由緒正しいもの」,the real deal.,,
ID00205,000035b9,36,「それは効きそうだな…」,That should work...,,
ID00205,000037b3,42,「もちろん、霊験あらたか…。,"Of course, it's the real deal...",,
ID00205,000037ec,27,　境内で販売中…」,For sale at the shrine...,,
ID00205,00003835,24,「商売うまいな」,Nice business sense.,,
ID00205,0000388e,63,「お前って、真面目に学校の掃除するんだな」,You actually do school cleaning seriously.,,
ID00205,00003a8d,60,「汚れは…人の思念を…悪しき道へ誘う…」,Dirt... leads people's thoughts down a bad path...,,
ID00205,00003cb6,42,「学び舎は…美しくあるべき」,For a school to be... beautiful,,
ID00205,00003d21,51,「学校でよく行く場所ってどこだ？」,Where are you usually at school?,,
ID00205,00003f14,54,「教室で…ただ座ってることが多い…」,Mostly just sitting in class...,,
ID00205,00004137,39,「あと…Ｅ動画部の部室…」,And also... the E-Drama Club room...,,
ID00205,0000419f,48,「なにか委員ってやってるのか？」,What kind of committee are you in?,,
ID00205,000043bc,60,「なにも…。なぜか…頼まれたことがない」,Nothing... I've never been asked to do anything...,,
ID00205,000045cf,51,「頼まれれば…ちゃんとやるのに…。,"If they'd ask me, I'd do it properly...,",,
ID00205,00004611,21,　フフフフ…」,Heheheh...,,
ID00205,00004698,36,（まぁ…頼みづらいか…）,"(Well... It's hard to ask me...,)",,
ID00205,000046fd,63,「光海学園のいいところってどこだと思う？」,What do you think is good about Mitsumi Academy?,,
ID00205,000048cf,39,「自然が多い…。気が楽…」,Lots of nature... So relaxing...,,
ID00205,00004acd,54,「都会は邪念が多くて…息が詰まる…」,Too many bad thoughts... Suffocating...,,
ID00205,00004b44,33,「窓から聞こえてくる、,"I can hear from the window,",,
ID00205,00004b74,45,　かすかな波の音っていいよな」,The sound of waves is so soothing.,,
ID00205,00004d77,36,「いい。心が…安らぐ…」,That's nice... I feel calm.,,
ID00205,00004ddc,63,「宿舎の暮らしはどうだ？　もう慣れたか？」,How's dorm life? Used it?,,
ID00205,00004fae,33,「ベッドに…慣れない」,I'm not used to the bed...,,
ID00205,00005064,24,「家は布団か？」,"It's a futon, right?",,
ID00205,00005252,33,「そう。畳に…布団…。,Yeah. On tatami mats with futons.,,
ID00205,00005282,42,　宿舎も…和室を用意すべき」,We need tatami rooms.,,
ID00205,000052ed,57,「屋上からの眺めって、きれいだよなぁ」,"The view from the rooftop, it's so pretty",,
ID00205,000054b9,51,「美しい景色を見るのは…いいこと。,Seeing beautiful scenery is... nice.,,
ID00205,000054fb,24,　心が洗われる」,It cleanses the soul.,,
ID00205,00005554,39,「校則って守ってる方か？」,You're one to follow school rules?,,
ID00205,0000573b,48,「規律は…守らなければならない。,Discipline must be followed...,,
ID00205,0000577a,36,　そう教えられて育った」,That's what I was raised to believe.,,
ID00205,00005803,24,「厳しい家だな」,You're strict.,,
ID00205,00005a08,48,「心の緩みは…道を踏み外す源…」,A lax heart is where mistakes come from...,,
ID00205,00005a79,51,「放課後、よく寄る所ってどこだ？」,Where do you hang out after class?,,
ID00205,00005c3f,45,「あてもなく…彷徨うのが好み。,I like wandering aimlessly...,,
ID00205,00005c7b,24,　フフフフフ…」,Heheheheh...,,
ID00205,00005cd4,48,「学校で気に入ってる場所って？」,What's your favorite place in school?,,
ID00205,00005e97,33,「逢魔が時の…屋上…」,The twilight... rooftop...,,
ID00205,0000604b,36,「ヤミツミへの…入口…」,An entrance to Yamitsumi...,,
ID00205,000060b0,30,「うちの学校って…」,Our school is...,,
ID00205,00006261,30,「そう…いい学校…」,"Yeah, it's a good school...",,
