file_id,offset_hex,byte_length,jp_text,en_text,ru_text,de_text
ID00122,00001927,54,「昔の攻略本って、漫画とかイラストが,"Old guides had manga, art.",,
ID00122,0000196c,51,　いっぱい入ってて、読んでるだけで,and it was fun just to read them.,,
ID00122,000019ae,18,　楽しいよ」,It's fun.,,
ID00122,00001a71,30,「マニアックだなぁ」,That's pretty niche.,,
ID00122,00001c9e,24,「なにを今さら」,What's with this now?,,
ID00122,00001e4f,48,「帰るとこなら、一緒に帰ろうよ」,"If you're heading back, let's go together.",,
ID00122,00001ead,42,「俺はこれから、映像の雑誌を,I'll look at movie mags.,,
ID00122,00001ee6,33,　立ち読みするんだよ」,Just flipping through them.,,
ID00122,0000209a,24,「そっか、残念」,"Oh, that's too bad.",,
ID00122,00002245,27,「それじゃあねー」,That's not it.,,
ID00122,0000228e,24,「ああ、またな」,Later~,,
ID00122,00002714,54,（なにか動画の参考になる雑誌は…と）,A mag with vid ref material?,,
ID00122,000027cc,54,（ん？　これは…コスプレの写真集か。,Hm? This is... a cosplay photo book?,,
ID00122,00002811,33,　ちょっと見てみるか）,I'll take a quick look.,,
ID00122,0000288f,54,（ん？　これは…コスプレの写真集か。,Hm? This is... a cosplay photo book?,,
ID00122,000028d4,54,　カメラアングルの参考になるかもな）,Might be useful for camera angles.,,
ID00122,000029ba,9,ペラリ,Flip,,
ID00122,000029f1,60,（おおーっ、ポーズがすごい。真奈っぽい）,"Wow, what amazing poses. They're like Mina's.",,
ID00122,00002aae,9,ペラリ,Flip,,
ID00122,00002ae5,39,（アニメキャラのポーズは、,Anime poses are cute.,,
ID00122,00002b1b,63,　やっぱ普通のモデルのポーズとは違うなぁ）,Definitely different from regular model poses.,,
ID00122,00002bdb,9,ペラリ,Flip,,
ID00122,00002c12,36,（ハイアングルが多いな。,There are a lot of high angles.,,
ID00122,00002c45,48,　上目遣いはかわいく写るからな）,That's why upturned eyes look cute in photos.,,
ID00122,00002cf6,9,ペラリ,Flip,,
ID00122,00002d2d,63,（む…このコスは露出度高いな…。エロい…）,This cosplay is sexy.,,
ID00122,00002ded,9,ペラリ,Flip,,
ID00122,00002e24,60,（うおっ、こっちのコスはもっと際どい…）,"Whoa, this cosplay is even more risqué...",,
ID00122,00003555,42,「ほうほう、コスプレ写真集を,"Wow, a cosplay book.",,
ID00122,0000358e,45,　食い入るように立ち読みとは。,You're so engrossed.,,
ID00122,000035ca,57,　にい君もずいぶん鍛えられてきたねぇ」,"You sure have gotten into shape over the years, huh?",,
ID00122,00003834,51,「あっ！　ま、真奈！？　ち、違う！,"Ah! M, Mana!? N-no!",,
ID00122,00003876,30,　これはたまたま…」,It's just a coincidence...,,
ID00122,00003946,60,「またまたー、隠さなくてもいいじゃない」,"Come on, you don't have to hide it",,
ID00122,00003c50,33,「２次元好きが高じて、,You love 2D.,,
ID00122,00003c80,39,　３次元に到達するなんて、,"and now you've reached the real world,",,
ID00122,00003cb6,45,　まさに次元を越えた進化だね」,it's like an evolution beyond dimensions.,,
ID00122,00003e4c,51,「そんなコスプレ好きじゃねーよ！」,I'm not that into cosplay!,,
ID00122,00004066,48,「あれあれ？　マリアさんと一緒に,Hmm? Are you with Mariana?,,
ID00122,000040a5,63,　コスプレしておいて、否定とはこれ如何に？,Costume and denial?,,
ID00122,000040f3,27,　信憑性ないよ？」,Not convincing.,,
ID00122,000042ae,12,「う…」,...,,
ID00122,0000444d,39,「兄が道を深めていくのは、,"My brother's on track,",,
ID00122,00004483,30,　妹として心強いよ」,as his little sister.,,
ID00122,000044cf,27,「深めてねぇっ！」,You're not deepening it!,,
ID00122,0000467d,18,「まぁまぁ。,Calm down.,,
ID00122,0000469e,51,　女の子はみんな変身願望があるし、,"All girls have a desire to transform,",,
ID00122,000046e0,48,　意外と録る機会があると思われ」,Unexpected chances to record.,,
ID00122,000048d2,60,「そんなに否定しなくてもいいんじゃない？,You don't have to deny it so much.,,
ID00122,0000491d,42,　コスプレなら録画できるし、,"Since you can record cosplays,",,
ID00122,00004956,51,　にい君が興味を持つのは当然だよ」,It's natural for you to be interested in them too.,,
ID00122,00004b60,51,「女の子はみんな変身願望があるし、,"All girls have a desire to transform,",,
ID00122,00004ba2,48,　意外と録る機会があると思われ」,Unexpected chances to record.,,
ID00122,00004c3c,21,「そうか…？」,Huh...?,,
ID00122,00004de4,27,「それじゃあねー」,That's not it.,,
ID00122,000051e7,39,（コスプレを録る機会か…。,If I can record cosplay...,,
ID00122,0000521d,57,　あれば、面白いレコチャンスだけどな）,That would be an interesting recording chance.,,
ID00129,00000b19,48,「真奈、ここでなにやってんだ？」,"~Manaka, what are you doing here?",,
ID00129,00000cec,21,「あ、にい君」,"""Hey, bro.""",,
ID00129,0000101f,54,「仲のいい子たちとこれからカラオケ」,~I'm going to karaoke with my close friends.,,
ID00129,00001083,39,「へ～っ、お前の歌の趣味に,"Oh, so you like that too?",,
ID00129,000010b9,51,　つき合ってくれる子がいるのか？」,~Someone who'll put up with your singing?,,
ID00129,0000127f,39,「むしろアニソン縛りだよ。,"More like, it's all anime songs.",,
ID00129,000012b5,45,　同好のよしみの集まりだから」,Since we're all into the same thing anyway.,,
ID00129,00001482,30,「ああ、なるほどな」,"Oh, I see.",,
ID00129,00001633,60,「今日は昭和のアニメ縛りってのもいいね」,I like the idea of only '70s anime songs today.,,
ID00129,000016b6,21,「難易度高っ」,"Damn, that's hard.",,
ID00129,00001884,39,「原作はよく知らないけど、,I'm not familiar with it.,,
ID00129,000018ba,57,　歌は盛り上がる曲ってあるんだよねー」,There're upbeat songs.,,
ID00129,000019b4,51,「ああ、ロボットアニメの曲とかな」,"Oh yeah, like robot anime theme songs.",,
ID00129,00001ba0,45,「にい君も、初等部のころはよく,You used to sing tokusatsu openings.,,
ID00129,00001bdc,45,　特撮ヒーローのオープニングを,I remember that...,,
ID00129,00001c18,24,　歌ってたよね」,didn't you?,,
ID00129,00001c5e,27,「そうだったな…。,"Yeah, I did.",,
ID00129,00001c88,48,　ユイ姉があきれた顔してたっけ」,Yui-nee had that shocked look on her face too.,,
ID00129,00001e4b,36,「私は楽しかったけどね」,I had fun though.,,
ID00129,00001e9d,45,「盛り上がりすぎて、門限破ると,"We got so hyped up we might break curfew,",,
ID00129,00001ed9,36,　たまさんに怒られるぞ」,and get scolded by Tama-san.,,
ID00129,00002090,57,「うん、気をつけるよ。それじゃあねー」,"Yeah, I'll be careful. See ya.",,
ID00129,000020f7,24,「ああ、またな」,Later~,,
ID00129,0000256b,45,「あ、にい君！　救世主現る！」,Hey! You're my savior!,,
ID00129,00002623,30,「あぁ？　救世主？」,Savior?,,
ID00129,000027d4,48,「ゾンビもののガンシューティング,Zombie shooting game,,
ID00129,00002813,42,　やってるんだけど、１人じゃ,"I'm playing it, can't clear last stage.",,
ID00129,0000284c,51,　ラストステージがクリアできない」,I can't beat the final level alone.,,
ID00129,00002a12,51,「２丁拳銃で奮戦したんだけどねー。,I fought hard with a double-barreled pistol though.,,
ID00129,00002a54,27,　一緒にやってよ」,Play it with me.,,
ID00129,00002c46,45,「ガンシューか…久しぶりだな」,Gun shooting... Haven't done that in a while.,,
ID00129,00002ca1,33,「よし！　任せとけ！」,Alright! Leave it to me!,,
ID00129,00002d40,42,「あははー、背中は預けたよ」,"Hahaha, I've got your back.",,
ID00129,00003267,27,「ウオオーーン！」,Woooooo!,,
ID00129,000032b0,24,「ウガーーー！」,Wooooooh!,,
ID00129,000032f6,18,「うわっ！」,Eek!,,
ID00129,000033c4,33,「にい君、無駄弾ダメ」,"Hey, don't waste ammo.",,
ID00129,00003413,30,「このゾンビ、速っ！,This zombie's fast!,,
ID00129,00003440,39,　死体じゃねーのかよ！？」,It's not even a corpse!?,,
ID00129,00003495,42,「ウイルス汚染タイプだねー。,It's the virus-contaminated type.,,
ID00129,000034ce,48,　運動能力はむしろ向上の方向で」,Its movement skills have actually improved.,,
ID00129,0000352c,24,「難易度高っ！」,This is hard!,,
ID00129,00003572,12,「んっ」,Mmnh,,
ID00129,000035fa,18,「グエッ！」,Guhh!,,
ID00129,0000363a,18,「そこっ！」,There!,,
ID00129,000036c8,18,「ウガッ！」,Ugh!,,
ID00129,00003708,42,「げっ、全部ヘッドショット。,"Gah, all headshots.",,
ID00129,00003741,36,　なんつー正確な射撃…」,What accurate shooting...,,
ID00129,00003793,15,「右っ！」,Right!,,
ID00129,0000381e,18,「ゲベッ！」,Guh!,,
ID00129,0000385e,15,「下っ！」,Down!,,
ID00129,000038e9,18,「グバッ！」,Guh!,,
ID00129,00003929,51,「おーい、俺の獲物も残してくれー」,"Hey, leave some for me too!",,
ID00129,0000398a,51,「ボスまではのんびりしてていいよ。,You can take it easy until you reach the boss.,,
ID00129,000039cc,63,　敵の出現パターンはさっき全部覚えたから」,I memorized all the enemy patterns just now.,,
ID00129,00003a87,18,「グゲッ！」,Guhah!,,
ID00129,00003ac7,42,「その反射神経と運動神経を、,If only you could use that reflex and,,
ID00129,00003b00,36,　現実に活かせればなぁ」,And not just here in the game.,,
ID00129,00003b52,51,「あははー、それは言いっこなしで」,"Haha, you can't say that!",,
ID00129,00003c01,69,こうして、一緒にガンシューティングを楽しんだ。,And so we enjoyed shooting together like this.,,
ID00136,00001cd7,51,（１人で来るここもいいもんだよな）,(It's nice to come here alone too.),,
ID00136,000021b8,39,（フッ、暮れなずむ夕日が、,"Heh, the setting sun.",,
ID00136,000021ee,33,　哀愁を感じさせるゼ）,It feels melancholy.,,
ID00136,0000228f,42,「うわっ！　な、なんだ！？」,Whoa! What's going on!?,,
ID00136,0000231e,30,「だーーれだーーー」,Who the hell is it--,,
ID00136,0000236a,12,「え…」,Huh...?,,
ID00136,00002475,16, 反町だろ？, Sorimachi?,,
ID00136,000024a0,25, 御前さんでしょ？, Misaki-senpai?,,
ID00136,000024d4,19, まひろだろ？, Mahiro?,,
ID00136,00002558,16, 真奈だろ？, Mina?,,
ID00136,00002652,27,「相良さんだろ？」,Sagara-san?,,
ID00136,000026af,33,「マリアさんでしょ？」,"It's Maria, right?",,
ID00136,00002712,21,「反町だろ？」,"Sorimachi, right?",,
ID00136,00002769,30,「御前さんでしょ？」,"Is that you, Misaki-senpai?",,
ID00136,0000281d,21,「凜世だろ？」,"Rinze, right?",,
ID00136,0000288f,21,「妃月だろ？」,"Himeragi, right?",,
ID00136,00002901,27,「藍田さんだろ？」,"Aran-san, right?",,
ID00136,0000295e,21,「内魔だろ？」,Isn't that you?,,
ID00136,00002ea1,33,「おやおや、私以外にも,"Oh, other kids!",,
ID00136,00002ed1,45,　こんなことする子がいるとは、,who'd do something like this besides me.,,
ID00136,00002f0d,30,　モテモテなようで」,You must be popular though.,,
ID00136,00003030,30,「ああっ！　真奈！」,Aah! Mahiro!,,
ID00136,000031e1,33,「１３年間連れ添った、,"13 years together,",,
ID00136,00003211,48,　私の声がわからないなんてねー」,you can't not recognize my voice.,,
ID00136,0000359b,60,「連れ添ったって言うな、連れ添ったって」,"Don't say we've been together, we've been together.",,
ID00136,000037c4,60,「なにがどうあろうと、妹の声を間違えちゃ,I can't mistake her voice,,
ID00136,0000380f,24,　ダメと思われ」,That's how it seems.,,
ID00136,000039c7,24,「…悪かったよ」,...Sorry about that,,
ID00136,00003b72,45,「償いは、宿舎に送ることだね」,The atonement is sending you to the dorms,,
ID00136,00003d08,51,「仕方ねーなぁ。来たばっかだけど、,No help for it. Just got here.,,
ID00136,00003d4a,33,　一緒に帰ってやるよ」,I'll take you back with me,,
ID00136,00003e2c,42,「そうそう、そうこなきゃね」,"That's right, that's how it should be.",,
ID00136,0000432a,45,こうして、真奈と一緒に帰った。,"This way, I went back with Mana",,
ID00136,000043d9,42,（やばいやばい、御前さんって,"(Oh no, oh no, Misaki-senpai)",,
ID00136,00004412,27,　言っちゃったよ。,I really did.,,
ID00136,0000443c,48,　渚紗だったら怒られてるとこだ）,"(If it were Nagisa, I'd be scolded now.)",,
ID00136,00004509,24,「まひろだろ？」,You mean Mahiro?,,
ID00136,00004a07,30,「はーーずれーーー」,Damn it.,,
ID00136,00004a53,27,「あっ！　真奈！」,Ah! Mina!,,
ID00136,00004c01,39,「まひろちゃんと私の声は、,"Mahiro-chan and my voice are,",,
ID00136,00004c37,39,　まるで似てないと思われ」,aren't supposed to sound alike at all.,,
ID00136,00004c8c,42,「だーれだ、なんてやるのは、,Who the hell is it anyway?,,
ID00136,00004cc5,51,　てっきりまひろだと思ったんだよ」,I thought for sure it was Mahiro.,,
ID00136,00004e8b,45,「ぐぬ…先入観に敗れるとは…」,Guh... I lost to my first impression...,,
