file_id,offset_hex,byte_length,jp_text,en_text,ru_text,de_text
ID00160,000015c3,57,　時間を作ってくれたかもしれないよな）,She might have even found the time for me.,,
ID00160,0000162a,36,（好感度を最大限上げて、,Raise our bond as high as possible.,,
ID00160,0000165d,45,　レコセッションの後、誘おう）,And ask her out after the recital.,,
ID00161,00000d7e,51,（ん……なんだ、こんな時間に……、,"Hmm... What's up, calling me at this hour...",,
ID00161,00000dc0,24,　あ、ユイ姉…）,"Ah, Onee-chan...)",,
ID00161,00001145,21,「もしもし？」,Hello?,,
ID00161,00001188,45,「あ、ぶろ君？　もう寝てた？」,"You, Bro-kun? Were you already sleeping?",,
ID00161,000011e3,45,「寝ようとしてたとこだけど…」,I was just about to go to bed...,,
ID00161,0000123e,51,「そっか、ゴメンね、こんな時間に」,"Oh, sorry for calling at this hour.",,
ID00161,0000129f,30,「どうかしたのか？」,What's up?,,
ID00161,000012eb,42,「ううん、なんにも。ただ…」,"Nope, nothing. Just...",,
ID00161,00001343,60,「ぶろ君と…お話ししたくなっちゃって…」,"I wanted to talk to you, Bro-kun...",,
ID00161,000013ad,15,「え…？」,Eh..?,,
ID00161,000018cb,33,「この夏…ありがとね。,This summer... thanks.,,
ID00161,000018fb,60,　本当に素敵な思い出がいっぱいできた…」,I made so many wonderful memories...,,
ID00161,00001965,30,「俺も楽しかったよ」,I had fun too.,,
ID00161,000019b1,51,「最後、せっかく作った秘密基地を、,And now we lose it.,,
ID00161,000019f3,51,　壊しちゃうなんて、ビックリした」,I was surprised we're gonna destroy it.,,
ID00161,00001a54,60,「思い出は…心の中と動画に残ってるから」,Those memories are safe.,,
ID00161,00001abe,57,「うん、そうね…あれでよかったと思う」,Yeah... I guess that's for the best.,,
ID00161,00001b25,48,「子供だった自分からの卒業…か。,"Graduating from being a kid, huh?",,
ID00161,00001b64,54,　ぶろ君に後押ししてもらった気分よ」,Thanks to Bro-kun for pushing me along.,,
ID00161,00001bc8,36,「行くんだろ？　世界へ」,"You're going, right? To the world.",,
ID00161,00001c1a,51,「うん、もちろん。がんばってくる」,"Yeah, of course. I'll do my best.",,
ID00161,00001c7b,48,「ユイ姉には乙谷町は小さいから、,"Yui-nee thinks Otanagachō is too small,",,
ID00161,00001cba,36,　それでちょうどいいよ」,so it's perfect for you.,,
ID00161,00001d0c,42,「フフッ、そうね。ありがと」,"Hehe, yeah. Thanks.",,
ID00161,00001d64,63,「…夢に向かって…ひたすら走ってきたけど、,"...I've been running towards my dream,",,
ID00161,00001db2,60,　置き去りにしてきたものもいっぱいある」,but there are a lot of things I left behind.,,
ID00161,00001e1c,42,「学校……勉強……友達……。,School... Studying... Friends...,,
ID00161,00001e55,54,　普通の幸せを捨てて、ここまできた」,I've come this far by giving up ordinary happiness.,,
ID00161,00001eb9,45,「けどね……あなたのおかげで、,"But you know... thanks to you,",,
ID00161,00001ef5,48,　取り戻せたことがいっぱいある」,I was able to get back so many things.,,
ID00161,00001f53,39,「本当に…感謝してるのよ」,Really... I'm grateful.,,
ID00161,00001fa8,18,「ユイ姉…」,Onee-san Yui...,,
ID00161,00001fe8,39,「これまで…ずっとずっと…,For everything... all this time...,,
ID00161,0000201e,51,　私を支えてきてくれて、ありがと」,Thanks for supporting me.,,
ID00161,0000207f,57,「あなたがいなかったら…私、潰れてた」,If it weren't for you... I'd be done for.,,
ID00161,000020e6,48,「…そんなことないよ。ユイ姉なら,...That's not true. You'd handle anything.,,
ID00161,00002125,51,　どんなことも乗り切れた。けど…」,but...,,
ID00161,00002186,54,「少しでも助けられたならよかったよ。,Good if you helped.,,
ID00161,000021cb,48,　ユイ姉は、俺の自慢の姉だから」,"You're my pride and joy, Onee-chan.",,
ID00161,00002229,39,「あなたこそ…自慢の弟よ」,"You're my pride and joy, little bro.",,
ID00161,0000227e,39,「どんな男の人より…素敵」,More amazing than any guy out there.,,
ID00161,000022d3,60,「ユイ姉にそう言われると、自信になるよ」,It makes me feel confident when you say that.,,
ID00161,0000233d,39,「動画…楽しみにしてるよ。,Looking forward to the video.,,
ID00161,00002373,60,　きっと…輝かしい未来が待ってると思う」,I'm sure... a bright future is waiting for me.,,
ID00161,0000240c,42,「動画と出会えてよかったね。,Glad we met through it.,,
ID00161,00002445,30,　この夏のあなたは、,"This summer, you were...",,
ID00161,00002472,42,　これまでで一番輝いてたよ」,the brightest ever.,,
ID00161,000024ca,21,「ありがとう」,Thanks.,,
ID00161,0000250d,28,「『Friends』なんて、,"'Friends,' huh?",,
ID00161,00002538,42,　無茶なテーマを持ち出して、,"Bringing up such a crazy theme,",,
ID00161,00002571,27,　私を困らせて…」,You're making this hard...,,
ID00161,000025ba,27,「けど、おかげで、,"But thanks to that,",,
ID00161,000025e4,54,　掛け替えのない親友と仲直りできた」,I was able to make up with my best friend.,,
ID00161,00002648,21,「感謝してる」,Thanks.,,
ID00161,0000268b,18,「ユイ姉…」,Onee-san Yui...,,
ID00161,000026cb,48,「御前とまた…仲良く話せるように,I can talk to Misaki again...,,
ID00161,0000270a,24,　なるなんてね」,"It's amazing, isn't it?",,
ID00161,00002750,54,「それだけで、がんばって学校に通って,Just that keeps me going.,,
ID00161,00002795,30,　よかったって思う」,trying my hardest.,,
ID00161,000027e1,57,「毎年、出席日数ギリギリだったもんな」,I barely made it every year.,,
ID00161,00002848,48,「うん…あきらめなくてよかった」,Yeah... It's good I didn't give up.,,
ID00161,000028a6,60,「勉強も……お昼休みの楽しいランチも……,Studying... And having fun lunches at lunchtime...,,
ID00161,000028f1,63,　放課後のお喋りも……すべて置き去りにして,Left everything behind...,,
ID00161,0000293f,39,　夢に向かって走ってきた」,Ran towards my dream,,
ID00161,00002994,60,「もう取り戻せないってあきらめてたけど、,"Had given up on getting back,",,
ID00161,000029df,54,　あなたのおかげで、一番大切なものと,I can have what's most important to me again,,
ID00161,00002a24,36,　やり直すことが出来る」,I can start over.,,
ID00161,00002a76,54,「素敵よ、ぶろ君。どんな男の人より」,"Awesome, bro. More than any guy ever could be.",,
ID00161,00002ada,60,「ユイ姉にそう言われると、自信になるよ」,It makes me feel confident when you say that.,,
ID00161,00002b44,39,「これまで…ずっとずっと…,For everything... all this time...,,
ID00161,00002b7a,54,　私を支えてきてくれて、ありがとね」,You've been supporting me this whole time... Thanks.,,
ID00161,00002bde,57,「あなたがいなかったら…私、潰れてた」,If it weren't for you... I'd be done for.,,
ID00161,00002c45,48,「…そんなことないよ。ユイ姉なら,...That's not true. You'd handle anything.,,
ID00161,00002c84,51,　どんなことも乗り切れた。けど…」,but...,,
ID00161,00002ce5,54,「少しでも助けられたならよかったよ。,"If you helped me, that's great.",,
ID00161,00002d2a,48,　ユイ姉は、俺の自慢の姉だから」,"You're my pride and joy, Onee-chan.",,
ID00161,00002d88,39,「あなたこそ…自慢の弟よ」,"You're my pride and joy, little bro.",,
ID00161,00002ddd,39,「動画…楽しみにしてるね。,I'm looking forward to your video.,,
ID00161,00002e13,60,　きっと…輝かしい未来が待ってると思う」,I'm sure... a bright future is waiting for me.,,
ID00161,00002eac,54,「なんたって、私がモデルなんだから」,"I mean, I'm the model here.",,
ID00161,00002f10,36,「ああ、シロウトの俺が、,"Yeah, as a newbie,",,
ID00161,00002f43,57,　トッププロをモデルに出来たんだから、,"being able to use a top pro as my model,",,
ID00161,00002f8b,18,　役得だよ」,is a real bonus.,,
ID00161,00002fcb,45,「卒業しても……ずっとずっと…,Even after graduation... always...,,
ID00161,00003007,30,　応援してるからね」,I'll be cheering for you!,,
ID00161,00003053,30,「俺も応援してるよ。,I'll be cheering for you too.,,
ID00161,00003080,42,　ユイ姉なら絶対うまくいく」,"You're sure to do great, Yui-ne.",,
ID00161,000030d8,60,「うん…お互い高めあっていけるといいね」,Yeah... let's keep each other motivated.,,
ID00161,00003142,12,「ああ」,Yeah.,,
ID00161,0000317c,39,「夢を…夢で終わらせない。,Don't let your dreams fade.,,
ID00161,000031b2,33,　ぶろ君なら出来るよ」,"You can do it, Bro-kun.",,
ID00161,000034a0,18,「おやすみ」,Good night,,
ID00161,000034e0,18,「おやすみ」,Good night,,
ID00162,0000084e,48,（ん……なんだ、こんな時間に……,"Hmm... What's up, at this hour...",,
ID00162,0000088d,21,　あ、ユイ姉）,"Ah, Yui-nee.",,
ID00162,00000c0f,21,「もしもし？」,Hello?,,
ID00162,00000c52,24,「もう寝てた？」,Were you already asleep?,,
ID00162,00000c98,18,「まぁ…な」,Well... yeah.,,
ID00162,00000cd8,63,「ごめんごめん、ちょっと伝えなきゃならない,"Sorry, sorry, I have something to tell you",,
ID00162,00000d26,24,　ことがあって」,Something important,,
ID00162,0000100b,60,「日曜日…遊べなくなるかもしれないのよ」,I might not be able to hang out on Sunday,,
ID00162,00001075,15,「えっ？」,Huh?,,
ID00162,000010b2,45,「仕事が入るかもしれなくて…。,There's a chance I'll get work...,,
ID00162,000010ee,39,　もうこの夏は入れないって,I can't join this summer...,,
ID00162,00001124,60,　約束してたんだけど、どうしてもって…」,"We made plans, but I really have to...",,
ID00162,0000118e,48,「そっか…仕事なら仕方ないな…」,"Oh... If it's work, there's nothing we can do...",,
ID00162,000011ec,51,「けど、決まったわけじゃないのよ。,But it's not set in stone yet.,,
ID00162,0000122e,42,　もしかしたらって話だから」,It's just a possibility though...,,
ID00162,00001286,42,「だから、行けなくなったら、,"So if I end up not being able to go,",,
ID00162,000012bf,39,　土曜日の夜に電話するね」,I'll call you Saturday night.,,
ID00162,00001314,21,「わかった…」,Got it...,,
ID00162,000015f6,42,「それじゃあね、おやすみ～」,"See ya, goodnight~",,
ID00162,000016ee,51,（仕事…か。もっとユイ姉と話して、,"Work... huh? I should talk more with Yui-nee,",,
ID00162,00001730,60,　好感度を上げておくべきだよな。ちょっと,I should probably raise our relationship a bit.,,
ID00162,0000177b,60,　無理してでも、時間作ってくれるように）,"Even if it's tough, I should make time for her.",,
ID00163,0000081e,48,（ん……なんだ、こんな時間に……,"Hmm... What's up, at this hour...",,
ID00163,0000085d,21,　あ、ユイ姉）,"Ah, Yui-nee.",,
ID00163,00000b9f,18,「もしもし」,Hello.,,
ID00163,00000bdf,42,「あ、ぶろ君、もう寝てた？」,"Hey, Bro-kun, were you already asleep?",,
ID00163,00000c8b,54,「あぁ…寝てたけど、まさか日曜日…」,Oh...I was sleeping.,,
ID00163,00000cef,51,「そうなの、仕事が入っちゃって…」,"Yeah, work came up...",,
ID00163,00000d50,45,「明日、遊べなくなっちゃった」,I won't be able to hang out tomorrow.,,
ID00163,00000dab,18,「そっか…」,"Oh, I see.",,
ID00163,00000e1a,18,「まぁ…な」,Well... yeah.,,
ID00163,00000e5a,39,「ごめんごめん、どうしても,"Sorry sorry, I had no choice but to",,
ID00163,00000e90,51,　伝えなきゃならないことがあって」,I had something I had to tell you.,,
ID00163,00000ef1,48,「明日、遊べなくなっちゃった…」,I won't be able to hang out tomorrow...,,
ID00163,00000f4f,15,「えっ？」,Huh?,,
ID00163,00000f8c,39,「急な仕事が入っちゃって。,An urgent job came up.,,
ID00163,00000fc2,39,　もうこの夏は入れないって,I can't join this summer...,,
ID00163,00000ff8,60,　約束してたんだけど、どうしてもって…」,"We made plans, but I really have to...",,
ID00163,00001062,48,「そっか…仕事なら仕方ないよ…」,"Oh... If it's work, there's nothing we can do...",,
ID00163,000010ef,60,「ゴメンね、いつも私の都合で振り回して」,Sorry for always putting you out because of me.,,
ID00163,00001159,33,「仕事じゃ仕方ないよ。,It can't be helped if it's work.,,
ID00163,00001189,36,　大変なのはユイ姉だし」,Yui-nee's the one who'll struggle.,,
ID00163,000011db,21,「ありがと…」,Thanks...,,
ID00163,00001272,57,「また、ぶろ君の都合のいい時に誘って。,Invite you again when it suits you.,,
ID00163,000012ba,36,　一緒に秘密基地で遊ぼ」,Let's play at our hideout together.,,
ID00163,0000133b,57,「また、ぶろ君の都合のいい時に誘って。,Invite you again when it suits you.,,
ID00163,00001383,33,　一緒にプールへ行こ」,Let's go to the pool together.,,
ID00163,00001401,42,「待ってるからね。おやすみ」,I'll be waiting. Good night.,,
ID00163,00001459,18,「おやすみ」,Good night,,
ID00163,00001539,54,（まいったな、もっとユイ姉と話して、,"Man, I should've talked to Yu-onee-chan more.",,
ID00163,0000157e,54,　好感度を上げておけば、無理してでも,"If I'd raised our affection levels, she might've.",,
ID00163,000015c3,57,　時間を作ってくれたかもしれないよな）,She might have even found the time for me.,,
