file_id,offset_hex,byte_length,jp_text,en_text,ru_text,de_text
ID00176,00001537,60,「心美先生、動画…録ってもいいですか？」,"Miss Shinmi, can I record that... video?",,
ID00176,000016e8,57,「え？　…うん、いいわよ。録ってみて」,"Huh? Yeah, go ahead. Record it.",,
ID00176,00001b8a,60,「心美先生、動画…録ってもいいですか？」,"Miss Shinmi, can I record that... video?",,
ID00176,00001d22,21,「え？　今？」,Huh? Now?,,
ID00176,00002000,30,「まぁ…いいけど？」,Well... I guess it's okay.,,
ID00176,00002209,27,「心美先生、動画、,Can I record a vid?,,
ID00176,00002233,42,　録らせて欲しいんだけど…」,"Sure, go ahead and record it.",,
ID00176,000023d2,48,「あ、いいわよ。録って、録って」,"Ah, yeah, sure. Go ahead and record it.",,
ID00176,000025ce,27,「心美先生、動画、,Can I record a vid?,,
ID00176,000025f8,42,　録らせて欲しいんだけど…」,"Sure, go ahead and record it.",,
ID00176,0000277e,60,「今？　ん～、いいわよ。録って、録って」,"Now? Hmm, okay then. Go ahead and record it.",,
ID00177,000004f9,36,「心美先生、その…動画、,"Miss Shinmi, about that... video,",,
ID00177,0000052c,39,　録らせてくれませんか？」,Please?,,
ID00177,000006da,21,「え？　今？」,Huh? Now?,,
ID00177,0000099f,57,「い…いいけど…。部活に協力するのは、,I-I guess it is...,,
ID00177,000009e7,27,　先生の務めだし」,It's decided.,,
ID00177,00000e28,36,「心美先生、その…動画、,"Miss Shinmi, about that... video,",,
ID00177,00000e5b,39,　録らせてくれませんか？」,Please?,,
ID00177,00001009,33,「え？　今、ここで？」,Huh? Here and now?,,
ID00177,000013fc,42,「も、もう…仕方ないわねぇ。,There are students...,,
ID00177,00001435,54,　先生だし、部活に協力しなくちゃね」,"I'm a teacher, gotta help.",,
ID00177,00001b90,60,「心美先生、動画…録ってもいいですか？」,"Miss Shinmi, can I record that... video?",,
ID00177,00001d53,21,「え？　今？」,Huh? Now?,,
ID00177,00002045,45,「もう…恥ずかしいんだからね」,Ugh... It's really embarrassing...,,
ID00177,00002263,60,「心美先生、動画…録ってもいいですか？」,"Miss Shinmi, can I record that... video?",,
ID00177,00002426,18,「え？　今？,Huh? Now?,,
ID00177,00002447,51,　周りに生徒のみんながいるのに？」,What about everyone else around here?,,
ID00177,000028ab,39,「もう…仕方ないわねぇ…」,Ugh... There's no choice.,,
ID00177,00002b17,27,「心美先生、動画、,Can I record?,,
ID00177,00002b41,42,　録らせて欲しいんだけど…」,"Sure, go ahead and record it.",,
ID00177,00002cf2,12,「あ…」,...,,
ID00177,00002e5a,51,「う、うん、いいわよ。録ってみて」,"Y-Yeah, it's fine. Try recording.",,
ID00177,00003312,27,「心美先生、動画、,Can I record?,,
ID00177,0000333c,42,　録らせて欲しいんだけど…」,"Sure, go ahead and record it.",,
ID00177,000034ed,54,「あ…。もう…他の生徒がいるのに…」,Oh... Ugh... Everyone else is here...,,
ID00177,00003995,24,「い、いいわよ。,"I-it's fine,",,
ID00177,000039bc,48,　恥ずかしいけど、がんばるから」,"It's embarrassing, but I'll do my best.",,
ID00178,00000569,36,「心美先生、その…動画、,"Miss Shinmi, about that... video,",,
ID00178,0000059c,39,　録らせてくれませんか？」,Please?,,
ID00178,00000738,24,「え？　私を？」,Huh? Me?,,
ID00178,00000a00,21,「ゴメンねぇ、,"Sorry,",,
ID00178,00000a24,48,　もう行かなきゃならないのよぉ」,I really have to go now~,,
ID00178,00000d20,27,「それじゃあね～」,See ya~,,
ID00178,00000d98,36,「心美先生、その…動画、,"Miss Shinmi, about that... video,",,
ID00178,00000dcb,39,　録らせてくれませんか？」,Please?,,
ID00178,00000f67,18,「え？　今」,Huh? Now?,,
ID00178,00001256,27,「その…ゴメンね、,Um... Sorry.,,
ID00178,00001280,45,　もう行かなきゃならないから」,gotta go now.,,
ID00178,00001743,27,「それじゃあね～」,See ya~,,
ID00178,0000180f,60,「心美先生、動画…録ってもいいですか？」,"Miss Shinmi, can I record that... video?",,
ID00178,000019a7,24,「あ…ゴメンね、,Oh... Sorry.,,
ID00178,000019ce,48,　もう行かなきゃならないのよぉ」,I really have to go now~,,
ID00178,00001e1e,18,「またね～」,See ya~,,
ID00178,00001e8d,60,「心美先生、動画…録ってもいいですか？」,"Miss Shinmi, can I record that... video?",,
ID00178,00002025,33,「え？　あ…ゴメンね、,Huh? Oh... Sorry.,,
ID00178,00002055,45,　もう行かなきゃならないから」,gotta go now.,,
ID00178,00002612,18,「またね～」,See ya~,,
ID00178,000026d5,27,「心美先生、動画、,Can I record a vid?,,
ID00178,000026ff,42,　録らせて欲しいんだけど…」,"Sure, go ahead and record it.",,
ID00178,00002885,27,「あ、ゴメンねぇ。,"Ah, sorry,",,
ID00178,000028af,45,　もう行かなきゃならないから」,gotta go now.,,
ID00178,00002cfc,57,「また今度ゆっくりね。それじゃあね～」,See you next time. Bye~,,
ID00178,00002f02,27,「心美先生、動画、,Can I record a vid?,,
ID00178,00002f2c,42,　録らせて欲しいんだけど…」,"Sure, go ahead and record it.",,
ID00178,000030b2,36,「今？　ん～、ゴメンね。,"Right now? Hmm, sorry.",,
ID00178,000030e5,45,　もう行かなきゃならないから」,gotta go now.,,
ID00178,00003686,45,「動画は、また今度ゆっくりね。,We'll watch it another time.,,
ID00178,000036c2,27,　それじゃあね～」,See ya~,,
ID00179,00000569,36,「心美先生、その…動画、,"Miss Shinmi, about that... video,",,
ID00179,0000059c,39,　録らせてくれませんか？」,Please?,,
ID00179,0000074a,21,「え？　今？」,Huh? Now?,,
ID00179,000009f6,45,「きょ、協力してあげたいけど、,"Sorry, but I'd like to help...",,
ID00179,00000a32,33,　もう着替えなきゃ…」,I need to change first though...,,
ID00179,00000e73,27,「それじゃあね～」,See ya~,,
ID00179,00000eeb,36,「心美先生、その…動画、,"Miss Shinmi, about that... video,",,
ID00179,00000f1e,39,　録らせてくれませんか？」,Please?,,
ID00179,000010cc,21,「え？　今？」,Huh? Now?,,
ID00179,00001378,57,「む、無理よ。生徒のみんながいるし…」,No way. There are other students around...,,
ID00179,00001993,30,「そ、それじゃあね」,S-See you then...,,
ID00179,00001b9d,60,「心美先生、動画…録ってもいいですか？」,"Miss Shinmi, can I record that... video?",,
ID00179,00001d60,36,「え？　い、今は無理よ。,Huh? Not now.,,
ID00179,00001d93,39,　着替えなきゃならないし」,I need to get changed too.,,
ID00179,000021da,27,「それじゃあね～」,See ya~,,
ID00179,00002252,60,「心美先生、動画…録ってもいいですか？」,"Miss Shinmi, can I record that... video?",,
ID00179,00002415,36,「え？　い、今は無理よ。,Huh? Not now.,,
ID00179,00002448,45,　周りに生徒のみんながいるし、,Other students are around...,,
ID00179,00002484,39,　着替えなきゃならないし」,I need to get changed too.,,
ID00179,00002b5d,27,「それじゃあね～」,See ya~,,
ID00179,00002c29,27,「心美先生、動画、,Can I record?,,
ID00179,00002c53,42,　録らせて欲しいんだけど…」,"Sure, go ahead and record it.",,
ID00179,00002e04,33,「あ……ゴ、ゴメンね、,Ah... S-Sorry.,,
ID00179,00002e34,36,　協力してあげたいけど、,"I want to help, but...",,
ID00179,00002e67,48,　もう着替えなきゃならないから」,I have to change clothes soon.,,
ID00179,00003549,33,「それじゃ、またね～」,"Well then, see ya~",,
ID00179,00003702,27,「心美先生、動画、,Can I record?,,
ID00179,0000372c,42,　録らせて欲しいんだけど…」,"Sure, go ahead and record it.",,
ID00179,000038dd,33,「え？　今？　その…」,Wh-What? Now? Umm...,,
ID00179,00003d89,63,「ゴメンね、もう着替えなきゃならないから。,"I'm sorry, I have to change clothes now.",,
ID00179,00003dd7,33,　それじゃ、またね～」,"Well then, bye~",,
ID00180,000004fc,60,「あ、いっけない、用事があるんだった！」,"Oh, right! I have something important to do!",,
ID00180,000007dc,12,「え？」,What?,,
ID00180,0000095d,42,「ゴメンね。それじゃあね～」,Sorry about that. See ya~,,
ID00180,00000c7f,27,「あ、いっけない、,"Oh, right,",,
ID00180,00000ca9,45,　大切な用事があるんだった！」,I have something important to do!,,
ID00180,00000f7a,12,「え？」,What?,,
ID00180,000010fb,42,「ゴメンね。それじゃあね～」,Sorry about that. See ya~,,
ID00180,0000141d,27,「あ、いっけない！,Wait! I almost forgot!,,
ID00180,00001447,57,　すっごく大切な用事があるんだった！」,I've got something important.,,
ID00180,0000173d,12,「え？」,What?,,
ID00180,000018be,51,「ゴメンね、話の続きはまた今度ね。,"Sorry, let's continue this another time.",,
ID00180,00001900,27,　それじゃあね～」,See ya~,,
ID00180,000020fd,54,（イマイチ話が弾まなかったからな…）,(The conversation didn't quite flow well...),,
ID00181,000004b3,33,「あ、もう行かなきゃ。,"Oh, I gotta go now.",,
ID00181,000004e3,47,　@str_000君って、話すの上手ねぇ」,"You're really good at talking, @str_000.",,
ID00181,00000a6a,39,「すっごく楽しかったわよ。,I had so much fun.,,
ID00181,00000aa0,27,　それじゃあね～」,See ya~,,
ID00181,00000d9a,48,「あ、いけない、もう行かなきゃ」,"Oh no, I gotta go now.",,
ID00181,000011ce,54,「せっかく話が盛り上がってたのにぃ」,It was just getting fun.,,
ID00181,00001395,24,「それじゃあね」,See ya.,,
ID00181,00001551,47,「あ～ん、@str_000君と話してたら、,"Aw, we had fun talking.",,
ID00181,0000158f,57,　あっという間に時間が過ぎちゃったぁ」,The time flew by before I knew it...,,
ID00181,00001b0a,63,「もっと話してたいけど、もう行かなきゃ…。,I want to talk more but I gotta go now...,,
ID00181,00001b58,24,　それじゃあね」,See ya later.,,
ID00181,00002217,42,（バッチリ盛り上がったけど、,"Even though we had a blast,",,
ID00181,00002250,42,　心のＲＥＣを押して、動画を,Recording it in my head.,,
ID00181,00002289,57,　録らせてくれってお願いしないとなぁ）,"I guess I should ask if it's okay to record, huh?",,
ID00182,00000463,39,「あ、そろそろ行かなきゃ。,"Hey, I gotta go soon.",,
ID00182,00000499,27,　それじゃあね～」,See ya~,,
ID00182,00000900,54,「あ、いけない、そろそろ行かなきゃ。,"Oh, no good, I gotta go soon.",,
ID00182,00000945,27,　それじゃあね～」,See ya~,,
ID00182,00000dac,60,「あ、いけない、大事な用があるんだった！,"Oh, no good, I have something important to do!",,
ID00182,00000df7,42,　ゴメンね、それじゃあね～」,"Sorry about that, see you later~",,
ID00182,00001757,51,（イマイチ盛り上がらなかったな…）,"It didn't really get going, did it...",,
ID00183,000004b3,39,「あ、そろそろ行かなきゃ」,"Oh, I should probably get going.",,
ID00183,0000078a,51,「楽しかったわよ。それじゃあね～」,It was fun. See ya~,,
ID00183,00000ab5,54,「あ、いけない、そろそろ行かなきゃ」,"Oh, no, I should probably get going.",,
ID00183,00000ed6,51,「楽しかったわよ。それじゃあね～」,It was fun. See ya~,,
ID00183,00001201,63,「あ、いけない、大事な用があるんだった！」,"Oh, no, I've got something important to do!",,
ID00183,0000162b,42,「ゴメンね、もう行かなきゃ」,"Sorry, I really need to go now.",,
ID00183,000018ec,63,「とっても楽しかったわよ。それじゃあね～」,It was super fun. See ya~,,
ID00183,00001e97,45,（それなりに盛り上がったけど、,"It was pretty lively, but",,
ID00183,00001ed3,36,　動画を録らせてくれって,Can't ask her to film it.,,
ID00183,00001f06,45,　お願いするのは、無理だよな）,is there?,,
ID00184,000003a5,36,「心美先生、すみません。,"Miss Shinomi, sorry.",,
ID00184,000003d8,42,　用事があるの思い出して…」,I remembered I had something to do...,,
ID00184,0000055e,27,「えっ、そうなの？,"Oh, really?",,
ID00184,00000588,42,　せっかく楽しかったのに…」,It was so much fun...,,
ID00184,000009d2,24,「それじゃあね」,See ya.,,
ID00184,00000a2b,36,「心美先生、すみません。,"Miss Shinomi, sorry.",,
ID00184,00000a5e,42,　用事があるの思い出して…」,I remembered I had something to do...,,
ID00184,00000bfd,27,「えっ、そうなの？,"Oh, really?",,
ID00184,00000c27,54,　すっごく楽しかったのに、ひどぉい」,"It was super fun, but you're so mean",,
ID00184,0000119c,42,「けど…用事なら仕方ないね。,But... if you must.,,
ID00184,000011d5,24,　それじゃあね」,See ya later.,,
ID00184,000014d9,36,「心美先生、すみません。,"Miss Shinomi, sorry.",,
ID00184,0000150c,42,　用事があるの思い出して…」,I remembered I had something to do...,,
ID00184,000016ab,27,「えっ、そうなの？,"Oh, really?",,
ID00184,000016d5,60,　ひどぉい、すっごく楽しかったのにぃ…」,You're so mean! It was super fun though...,,
ID00184,00001c50,36,「また、２人で話してよ？,Can we talk again sometime?,,
ID00184,00001c83,27,　それじゃあね…」,Well then...,,
ID00185,00000385,36,「心美先生、すみません。,"Miss Shinomi, sorry.",,
ID00185,000003b8,42,　用事があるの思い出して…」,I remembered I had something to do...,,
ID00185,0000053e,54,「あ、そうなんだ。じゃあ、またね～」,"Oh, I see. See you later~",,
ID00185,000009b4,36,「心美先生、すみません。,"Miss Shinomi, sorry.",,
ID00185,000009e7,42,　用事があるの思い出して…」,I remembered I had something to do...,,
ID00185,00000b86,54,「え？　そうなの？　仕方ないわねぇ」,Huh? Really? Oh well.,,
ID00185,00000ff8,27,「それじゃあね～」,See ya~,,
